pathway	pval	padj	log2err	ES	NES	size	leadingEdge
PHOSPHOLIPID_METABOLIC_PROCESS	0.010401703393543	0.0408486719274123	0.0449304383710714	0.425064780693517	1.33350528460203	446	AT5G61290 AT5G23060 AT5G42650 AT4G00400 AT4G09010 AT5G43750 AT2G43710 AT4G34920 AT2G22990 AT2G43560 AT3G56940 AT5G09960 AT1G68530 AT3G02730 AT1G42970 AT4G10280 AT3G17210 AT3G15820 AT1G20330 AT4G25050 AT5G45680 AT1G04640 AT2G27960 AT5G14410 AT4G38970 AT1G50900 AT5G09660 AT3G49870 AT3G04790 AT1G75350 AT5G18660 AT3G09860 AT4G01310 AT5G55290 AT2G20860 AT2G26870 AT4G09650 AT5G07960 AT4G28660 AT2G43030 AT5G14660 AT4G11820 AT3G56010 AT4G34350 AT1G63970 AT4G10300 AT3G10850 AT4G13520 AT5G14320 AT1G48600 AT3G15850 AT3G26750 AT3G29330 AT3G47650 AT1G56260 AT3G63410 AT2G34860 AT5G22875 AT4G25080 AT4G35250 AT5G47770 AT5G01220 AT5G03345 AT3G13120 AT1G77540 AT2G32090 AT1G05190 AT4G15560 AT2G23670 AT1G11750 AT5G45930 AT2G42590 AT5G14910 AT1G09340 AT4G34090 AT1G14345 AT3G62030 AT4G26710 AT3G21260 AT5G25760 AT3G03070 AT4G39120 AT1G16040 AT4G39800 AT4G30580 AT1G65000 AT1G36380 AT1G36980 AT3G44890 AT1G76490 AT1G80860 AT3G11630 AT4G01050 AT3G52105 AT4G27030 AT1G71950 AT1G01230 AT4G02530 AT2G42130 AT1G60890 AT3G52150 AT3G14430 AT3G12930 AT1G14400 AT2G02500 AT4G04640 AT4G18030 AT2G33450 AT5G63310 AT1G68000 AT4G24620 AT1G28250 AT1G35430 AT3G09210 AT3G16250 AT3G11670 AT1G07320 AT3G11530 AT1G44920 AT1G54780 AT2G28370 AT4G17560 AT2G29630 AT2G22240 AT1G65510 AT3G51820 AT5G63905 AT2G04690 AT3G25860 AT1G80950 AT1G13440 AT3G12780 AT5G11450 AT1G11530 AT1G32550 AT1G74070 AT5G08280 AT3G03870 AT1G57540 AT4G27600 AT3G14110 AT5G53490 AT4G31850 AT3G25530 AT4G15130 AT2G44920 AT2G18950 AT5G24170 AT5G03650 AT3G59060 AT5G52970 AT1G02150 AT4G18480 AT4G30950 AT2G39290 AT3G26710 AT2G47590 AT3G03590 AT3G28140
PHOSPHOLIPID_TRANSPORT	0.685498108448928	0.845186226160829	0.00746759989442907	-0.351599598431787	-0.828534805709682	13	AT3G27870
PHOSPHOLIPID_TRANSPORTER_ACTIVITY	0.413163055435978	0.621090499614769	0.00771403172125563	0.488939588332915	1.054682482311	17	AT4G34580 AT2G21540 AT5G04930 AT3G25610
PHOSPHOPANTETHEINE_BINDING	0.317948094361255	0.525492126508724	0.00963882194756449	0.602770333159548	1.16111943822219	9	AT4G25050 AT3G05020 AT1G54630 AT1G54580 AT1G65290
PHOSPHOPROTEIN_BINDING	0.0663521742859593	0.178040595145791	0.022745450266706	0.756318949645943	1.48537214839453	10	AT1G34760 AT5G10450 AT4G09000 AT2G42590 AT1G78300 AT1G35160 AT1G22300
PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	0.633869259651488	0.806074012899166	0.0171853345454976	-0.242175075531805	-0.942133299781616	171	AT3G11410 AT2G29380 AT4G11040 AT5G57050 AT4G18140 AT5G04540 AT4G26080 AT3G10550 AT3G19100 AT3G02800 AT2G40860 AT3G10150 AT3G63340 AT1G72770 AT5G54260 AT2G35680 AT1G07160 AT4G11800 AT5G01290 AT5G46410 AT5G53140 AT1G17550 AT5G10740 AT3G06270 AT1G49580 AT1G79630 AT4G31750 AT2G46920 AT3G07130
PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.386606147475713	0.598572966264121	0.0139122460991821	-0.319375280913586	-1.03103938509452	53	AT5G41080 AT4G11840 AT4G35790 AT5G58670 AT5G40270 AT3G16785 AT5G07400 AT1G53320 AT1G52570 AT1G71340 AT4G02260 AT4G11830
PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	0.15916955017301	0.340589966772113	0.0566889441979659	-0.261851241787465	-1.08973893997345	321	AT4G12430 AT3G11410 AT2G29380 AT4G11040 AT1G68020 AT5G57050 AT5G41080 AT4G18140 AT4G11840 AT5G04540 AT4G26080 AT3G10550 AT3G51830 AT3G19100 AT2G41250 AT3G02800 AT3G54270 AT5G01270 AT2G40860 AT3G10150 AT3G63340 AT1G43670 AT1G72770 AT5G54260 AT1G09870 AT4G35790 AT5G58670 AT3G59770 AT2G35680 AT2G43900 AT2G35840 AT1G07160 AT4G11800 AT5G40270 AT3G16785 AT1G28960 AT5G01290 AT5G15070 AT1G23870 AT5G46410 AT5G07400 AT2G23890 AT5G53140 AT1G17550 AT5G10740 AT3G06270 AT1G49580 AT1G53320 AT1G79630 AT5G65140 AT1G52570 AT1G71340 AT4G31750 AT3G01310 AT2G46920 AT1G22620 AT5G48960 AT5G44730 AT3G07130 AT4G02260 AT4G11830 AT5G03080 AT2G20050 AT5G20840 AT1G60140 AT4G23000
PHOSPHORUS_METABOLIC_PROCESS	0.300551093685927	0.510842048195512	0.0069606819755185	0.328389610228686	1.04752470755445	1311	AT2G41970 AT1G14280 AT5G40380 AT3G08940 AT2G01890 AT4G01480 AT1G67470 AT2G02950 AT5G02760 AT1G15820 AT2G07671 AT3G45260 AT1G72180 AT5G64040 AT5G08330 AT2G30250 AT1G68330 AT2G18730 AT5G25440 AT1G52230 AT5G02070 AT2G07698 AT1G74470 AT1G52290 AT2G07707 AT1G68520 AT1G51800 AT4G02770 AT2G25060 AT1G53430 AT1G33600 AT1G48480 AT5G25930 AT2G35260 AT5G61570 AT5G66570 AT5G54770 AT1G19670 AT3G49670 AT4G31100 AT1G69790 AT3G05140 AT2G29890 AT5G06870 AT3G20830 AT4G23180 AT4G23190 AT3G06110 AT1G08380 AT5G10480 AT4G08850 AT3G55950 AT4G34220 AT5G19940 AT1G07650 AT2G39110 AT2G36570 AT1G32060 AT3G59730 AT1G12900 AT5G25450 AT1G25390 AT1G28480 AT3G02880 AT3G54030 AT4G00330 AT1G74880 AT1G53440 AT2G44830 AT3G23000 AT2G31070 AT5G48790 AT1G75690 AT3G11820 AT3G03520 AT2G47450 AT5G49760 AT2G45340 AT5G43020 AT2G27960 AT5G52780 AT1G70250 AT5G09660 AT2G26730 AT5G66080 AT2G34650 AT2G05940 AT4G23740 AT4G21280 AT1G10850 AT5G63410 AT2G41540 AT3G26700 AT5G10450 AT3G17040 AT5G05160 AT2G27970 AT5G09650 AT5G24010 AT5G54590 AT4G03270 AT4G26540 AT5G51545 AT2G01090 AT3G51860 AT4G09650 AT4G37250 AT1G66150 AT3G57750 AT3G51420 AT3G46820 AT5G46110 AT3G25690 AT1G03130 AT1G32500 AT1G76110 AT5G18500 AT1G68010 AT3G25070 AT1G62750 AT5G55910 AT3G59350 AT5G09890 AT1G73080 AT2G41820 AT3G44620 AT1G15700 AT1G75820 AT3G50070 AT5G14320 AT5G36250 AT2G01820 AT5G26667 AT2G27060 AT2G34860 AT2G45080 AT5G54380 AT5G20050 AT5G11770 AT4G25080 AT3G56050 AT1G29740 AT4G38520 AT4G23270 AT3G14370 AT1G18390 AT3G06310 AT1G50700 AT4G15545 AT1G30570 AT3G50700 AT1G09970 AT4G15560 AT4G32470 AT1G11750 AT5G67200 AT5G22050 AT1G09340 AT3G50820 AT2G24230 AT1G44110 AT5G49660 AT1G43900 AT1G63500 AT5G55520 AT3G52730 AT3G16850 AT1G15120 AT2G07180 AT1G27190 AT4G39120 AT5G40610 AT2G20570 AT1G06840 AT5G16590 AT1G10470 AT5G23120 AT4G22890 AT4G22130 AT5G18800 AT3G59420 AT1G53730 AT1G08590 AT3G08010 AT1G51660 AT2G23300 AT5G49780 AT5G16000 AT5G26340 AT4G01050 AT5G55830 AT5G03880 AT4G34460 AT3G57730 AT5G41180 AT1G48040 AT3G52300 AT1G62950 AT4G23890 AT1G51650 AT1G03430 AT1G77390 AT1G73590 AT5G40650 AT4G18640 AT1G35680 AT1G53700 AT3G51550 AT4G04220 AT1G69770 AT1G76540 AT2G17290 AT4G36180 AT4G02630 AT4G09570 AT5G44190 AT3G55050 AT5G63710
PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	0.0186530869142301	0.0657741049043665	0.0563375491955246	-0.613936155992341	-1.64355460505257	22	AT5G04540 AT3G51830 AT2G35680 AT2G43900 AT3G63240 AT1G60490 AT1G22620 AT5G20840 AT1G05470 AT3G43220 AT4G18010
PHOSPHORYLATION	0.920539940162302	0.973993805979108	0.00134576995820199	0.270737771157127	0.862316903922755	1103	AT2G41970 AT1G14280 AT5G40380 AT1G67470 AT2G02950 AT2G07671 AT1G72180 AT2G30250 AT1G68330 AT2G18730 AT5G25440 AT5G02070 AT2G07698 AT1G52290 AT2G07707 AT1G51800 AT2G25060 AT1G53430 AT1G48480 AT5G25930 AT2G35260 AT5G61570 AT5G54770 AT3G49670 AT4G31100 AT1G69790 AT3G05140 AT2G29890 AT3G20830 AT4G23180 AT4G23190 AT3G06110 AT5G10480 AT4G08850 AT3G55950 AT4G34220 AT1G07650 AT2G39110 AT2G36570 AT3G59730 AT5G25450 AT1G25390 AT3G02880 AT3G54030 AT4G00330 AT1G74880 AT1G53440 AT2G44830 AT3G23000 AT2G47450 AT5G49760 AT2G45340 AT5G43020 AT2G27960 AT5G52780 AT1G70250 AT2G26730 AT2G34650 AT2G05940 AT4G23740 AT1G10850 AT5G63410 AT3G26700 AT5G10450 AT5G05160 AT2G27970 AT5G24010 AT5G54590 AT4G03270 AT4G26540 AT2G01090 AT4G09650 AT4G37250 AT1G66150 AT3G57750 AT3G51420 AT5G18500 AT3G25070 AT5G55910 AT3G59350 AT5G09890 AT1G73080 AT2G41820 AT1G15700 AT1G75820 AT3G50070 AT2G01820 AT5G26667 AT2G27060 AT2G45080 AT5G54380 AT5G20050 AT5G11770 AT4G25080 AT3G56050 AT1G29740 AT4G23270 AT3G14370 AT1G18390 AT3G06310 AT1G50700 AT4G15545 AT1G30570 AT1G09970 AT4G15560 AT4G32470 AT5G67200 AT5G22050 AT2G24230 AT1G44110 AT5G49660 AT1G63500 AT5G55520 AT3G52730 AT3G16850 AT1G15120 AT2G07180 AT1G27190 AT4G39120 AT1G06840 AT5G16590 AT1G10470 AT4G22130 AT5G18800 AT3G59420 AT1G53730 AT1G08590 AT3G08010 AT2G23300 AT5G49780 AT5G16000 AT5G26340 AT5G55830 AT3G57730 AT5G41180 AT3G52300 AT1G62950 AT4G23890 AT1G51650 AT1G77390 AT1G73590 AT5G40650 AT4G18640 AT1G53700 AT3G51550 AT1G69770 AT1G76540 AT2G17290 AT4G36180 AT4G02630 AT4G09570 AT5G63710 AT4G01330 AT3G22750 AT2G31010 AT4G35310 AT4G37490 AT5G56040 AT1G16110 AT5G67280 AT4G04640 AT1G31420 AT5G61480 AT5G63310 AT4G18950 AT1G14370 AT1G09450 AT5G58140 AT4G35030 AT5G01020 AT1G49730 AT1G01540 AT5G51350 AT5G47840 AT2G20900 AT5G59700 AT4G33430 AT4G21390 AT5G56580 AT3G57120 AT2G01830 AT2G30980 AT5G35960
PHOSPHOTRANSFERASE_ACTIVITY,_ALCOHOL_GROUP_AS_ACCEPTOR	0.998608789646993	1	0.000217609964529163	0.221558086835276	0.705226039743038	1031	AT2G41970 AT5G40380 AT1G67470 AT1G72180 AT1G68330 AT2G18730 AT5G25440 AT5G02070 AT1G52290 AT1G51800 AT1G53430 AT1G48480 AT5G25930 AT5G61570 AT3G49670 AT4G31100 AT1G69790 AT3G05140 AT3G49160 AT3G20830 AT4G23180 AT4G23190 AT4G08850 AT3G55950 AT4G34220 AT1G07650 AT2G39110 AT2G36570 AT1G32060 AT3G59730 AT1G25390 AT3G02880 AT3G54030 AT4G00330 AT1G53440 AT2G44830 AT3G23000 AT4G29220 AT5G49760 AT2G45340 AT5G43020 AT2G27960 AT1G70250 AT2G26730 AT5G47760 AT2G34650 AT2G05940 AT4G23740 AT5G52920 AT1G10850 AT5G63410 AT5G48380 AT3G26700 AT5G05160 AT1G76550 AT2G27970 AT5G24010 AT5G54590 AT4G03270 AT4G26540 AT4G37250 AT1G66150 AT3G57750 AT2G44740 AT5G18500 AT5G56350 AT5G55910 AT3G59350 AT5G09890 AT1G73080 AT2G41820 AT1G75820 AT3G50070 AT2G01820 AT4G33770 AT2G27060 AT2G45080 AT5G54380 AT5G20050 AT3G56050 AT1G29740 AT4G23270 AT3G14370 AT1G18390 AT1G50700 AT1G30570 AT1G09970 AT5G67200 AT5G22050 AT2G24230 AT5G49660 AT1G63500 AT2G07180 AT1G27190 AT1G06840 AT5G16590 AT1G10470 AT4G22130 AT3G22960 AT3G59420 AT1G53730 AT1G08590 AT1G51660 AT2G23300 AT5G49780 AT2G17265 AT4G39540 AT5G16000 AT5G61760 AT5G55830 AT3G57730 AT5G41180 AT1G62950 AT4G18640 AT1G53700 AT1G60890 AT3G51550 AT1G76540 AT2G17290 AT4G36180 AT4G02630 AT4G09570 AT5G63710 AT1G02970 AT4G01330 AT3G22750 AT2G31010 AT1G51170 AT4G35310 AT5G56040 AT1G16110 AT5G67280 AT1G31420 AT5G61480 AT2G21370 AT4G18950 AT1G14370 AT1G09450 AT5G58140 AT4G35030 AT4G26270 AT5G01020 AT1G49730 AT1G01540 AT5G51350 AT2G20900 AT5G59700 AT4G33430 AT4G21390 AT5G56580 AT3G57120 AT2G01830 AT2G30980 AT5G35960
PHOSPHOTRANSFERASE_ACTIVITY,_CARBOXYL_GROUP_AS_ACCEPTOR	0.00244557399060132	0.0121781447886876	0.143126234088	-0.827007386458188	-1.82604065734083	10	AT2G39800 AT1G31230 AT4G19710 AT3G55610
PHOSPHOTRANSFERASE_ACTIVITY,_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	0.850328075291623	0.943485928680243	0.004443453935988	0.324935540920292	0.668223794564331	13	AT3G15820 AT1G68000 AT2G39290 AT3G25585 AT1G15110 AT2G41490 AT1G13560 AT4G38570
PHOSPHOTRANSFERASE_ACTIVITY,_NITROGENOUS_GROUP_AS_ACCEPTOR	0.0662181401970911	0.178035598493975	0.0292719264930552	-0.556856513301183	-1.45664794143897	20	AT4G16250 AT5G35840 AT3G06630 AT4G18130 AT5G10720 AT3G23150 AT2G17820 AT2G02710 AT1G66340 AT2G18790
PHOSPHOTRANSFERASE_ACTIVITY,_PHOSPHATE_GROUP_AS_ACCEPTOR	0.737286311646784	0.879260435403469	0.00475245098919691	0.348335238078999	0.78651624446088	22	AT5G26667 AT5G63310 AT5G47840 AT5G60340 AT4G09320
PHOTOINHIBITION	0.669579265538686	0.83424377860695	0.00576068847143377	0.430827987850754	0.829906058251961	9	AT5G66570 AT3G15850 AT3G50820 AT4G04020 AT4G30950
PHOTOMORPHOGENESIS	0.0965612104539202	0.239756590749181	0.0542790222535443	-0.287724047792206	-1.15492587386018	224	AT2G36270 AT2G27300 AT5G57390 AT1G13050 AT5G24470 AT4G31160 AT3G02280 AT2G39090 AT2G02160 AT3G20550 AT1G59760 AT4G37580 AT5G19310 AT1G71230 AT5G58410 AT2G06990 AT2G40220 AT3G02680 AT3G27670 AT3G26744 AT5G67320 AT2G38280 AT3G42860 AT1G72560 AT4G22970 AT2G02560 AT4G33650 AT1G76500 AT5G16750 AT5G55300 AT4G38270 AT5G57090 AT4G21100 AT3G02260 AT4G10180 AT1G53090 AT2G41500 AT4G05420 AT2G06210 AT1G05180 AT5G17270 AT5G27750 AT2G46370 AT3G20490 AT2G40700 AT5G46210 AT5G37190 AT4G02460 AT2G39810 AT5G35910 AT2G31970 AT3G11710 AT2G44950 AT4G11110 AT4G32910 AT5G11260 AT2G13540 AT2G41620 AT5G06460 AT1G79810 AT5G12410 AT1G20900 AT3G54610 AT1G18450 AT1G52320 AT5G20320 AT4G32700 AT5G56280 AT2G04030 AT5G13480 AT4G26430 AT5G49020 AT1G25350 AT5G61880 AT4G37470 AT2G18790 AT2G46340 AT4G32720 AT5G27540 AT2G44270 AT1G73177 AT4G31120 AT5G62440 AT5G23880 AT5G15840 AT5G64680 AT4G32980 AT5G42820 AT3G20050 AT1G02110 AT4G01560 AT2G19930 AT3G51810 AT5G16780 AT2G34780 AT5G15160
PHOTOPERIODISM	0.000206014945193072	0.00148794708404862	0.518848077743792	-0.429467932800021	-1.65578005112827	157	AT5G03770 AT2G40080 AT5G24470 AT4G01280 AT1G77480 AT1G51140 AT5G37260 AT2G41250 AT2G32000 AT3G20550 AT3G01770 AT5G08430 AT1G17680 AT4G04920 AT3G18520 AT4G40060 AT3G22420 AT1G28520 AT2G25930 AT1G04950 AT2G21070 AT1G79000 AT5G17300 AT1G76460 AT3G10030 AT5G54520 AT5G51170 AT1G18700 AT5G61380 AT3G60300 AT5G66180 AT1G05840 AT3G51630 AT5G46210 AT1G56200 AT1G61040 AT1G05890 AT2G26430 AT5G19430 AT1G30810 AT4G35090 AT2G42400 AT4G36050 AT2G13540 AT5G17690 AT5G04240 AT1G25560 AT2G43370 AT1G03280 AT4G15780 AT3G03040 AT3G25150 AT2G41020 AT1G18450 AT1G26440 AT4G31410 AT5G06850 AT2G42280 AT4G31430 AT3G47610 AT2G46340 AT4G29380 AT1G27650 AT3G22380 AT1G08260 AT3G54380 AT5G42820 AT1G73660
PHOTOPERIODISM,_FLOWERING	5.48828957184586e-05	0.000489772282477435	0.557332238758646	-0.456169298457951	-1.74743182907258	152	AT5G03770 AT2G40080 AT5G24470 AT4G01280 AT1G77480 AT1G51140 AT5G37260 AT2G41250 AT2G32000 AT3G20550 AT3G01770 AT5G08430 AT1G17680 AT4G04920 AT3G18520 AT4G40060 AT3G22420 AT1G28520 AT2G25930 AT1G04950 AT2G21070 AT1G79000 AT5G17300 AT1G76460 AT3G10030 AT5G54520 AT5G51170 AT1G18700 AT5G61380 AT3G60300 AT5G66180 AT1G05840 AT3G51630 AT5G46210 AT1G56200 AT1G61040 AT1G05890 AT2G26430 AT5G19430 AT1G30810 AT2G42400 AT4G36050 AT2G13540 AT5G17690 AT5G04240 AT1G25560 AT2G43370 AT1G03280 AT4G15780 AT3G03040 AT3G25150 AT2G41020 AT1G18450 AT1G26440 AT4G31410 AT5G06850 AT2G42280 AT4G31430 AT3G47610 AT2G46340 AT4G29380 AT1G27650 AT3G22380 AT1G08260 AT3G54380 AT5G42820 AT1G73660 AT2G28910 AT5G62640 AT5G42220 AT1G48550 AT1G12820 AT1G02100 AT5G44160 AT3G14750
PHOTORECEPTOR_ACTIVITY	0.228685144336818	0.430221912600131	0.0140504964817993	-0.558800666362157	-1.23383751201602	10	AT4G16250 AT5G35840 AT4G18130
PHOTORESPIRATION	0.000926051407146406	0.00533073181806072	0.159740839283153	0.555764101073466	1.64124379017857	157	AT4G05180 AT5G04140 AT1G20620 AT5G09660 AT4G37930 AT2G13360 AT1G07890 AT1G68010 AT3G12260 AT3G52930 AT2G33220 AT5G11770 AT2G35370 AT2G31490 AT1G20020 AT3G06310 AT1G05205 AT3G27080 AT1G67350 AT4G32470 AT3G08610 AT2G23940 AT1G09340 AT3G51260 AT3G18410 AT3G52730 AT1G15120 AT5G18800 AT1G70580 AT1G79870 AT4G00860 AT4G33360 AT3G15360 AT3G52300 AT1G51650 AT2G20820 AT1G14450 AT4G28440 AT1G04630 AT1G19580 AT1G72020 AT2G18040 AT1G22450 AT3G46430 AT3G07568 AT5G63510 AT3G07480 AT3G11400 AT3G52090 AT3G55440 AT4G02080 AT1G71780 AT5G47890 AT3G46560 AT5G23540 AT4G16450 AT5G58290 AT4G38630 AT4G00585 AT1G49140 AT4G29480 AT3G10860 AT3G08580 AT2G21870 AT5G20570 AT2G40765 AT4G34700 AT1G47260 AT1G18730 AT2G42210 AT2G27020 AT2G47690 AT4G29040 AT2G02510 AT1G08480 AT5G50810 AT4G30010 AT2G27730 AT2G34520 AT3G27430 AT2G17130 AT5G57020 AT4G20150 AT5G52840 AT2G42310 AT5G40810 AT4G13940 AT4G02580 AT3G47810 AT3G14290 AT2G36530 AT5G47435 AT5G40580 AT1G65930 AT3G44330 AT1G47420 AT4G35260 AT1G12840 AT5G67590 AT4G14880 AT3G57290 AT2G32060 AT5G08300 AT5G47570 AT5G47030 AT1G68680
PHOTOSYNTHESIS	1.94863350001014e-19	8.74936441504552e-17	1.14219120216838	0.689123460797365	2.14292877309939	350	AT1G29920 AT1G29910 AT2G34420 AT2G05100 AT5G54270 AT3G08940 AT1G29930 AT5G20630 AT4G10340 AT1G61520 AT2G42220 AT5G23060 AT1G15820 AT3G16140 AT4G12800 AT3G54890 AT1G31580 AT5G64040 AT1G30380 AT1G55670 AT1G52230 AT2G20260 AT1G74470 AT4G16980 AT4G27440 AT4G02770 AT5G13630 AT1G79040 AT4G28750 AT1G26220 AT5G66570 AT4G09010 AT1G44575 AT1G06680 AT4G05180 AT5G38410 AT5G04140 AT3G47470 AT5G01530 AT2G39730 AT4G03280 AT1G08380 AT2G43560 AT5G08050 AT3G56940 AT3G47070 AT3G27925 AT5G19940 AT1G32060 AT1G12900 AT1G42970 AT2G06520 AT3G63140 AT3G61470 AT3G46780 AT2G21970 AT1G61800 AT2G05620 AT1G74880 AT3G01440 AT5G17170 AT5G48790 AT1G75690 AT2G30570 AT4G25050 AT2G40300 AT2G26500 AT1G03680 AT1G32470 AT5G52780 AT4G38970 AT2G21530 AT5G09660 AT4G22830 AT3G04790 AT4G21280 AT1G75350 AT1G76450 AT5G38520 AT1G60950 AT3G17040 AT1G76550 AT5G24120 AT5G09650 AT1G15980 AT4G37930 AT5G51545 AT3G56090 AT4G09650 AT4G28660 AT4G08280 AT2G43030 AT5G46110 AT3G25690 AT1G03130 AT1G32500 AT1G68010 AT3G26650 AT5G47110 AT1G62750 AT2G32480 AT5G14320 AT5G52960 AT3G15850 AT4G11960 AT3G47650 AT2G34860 AT2G35370 AT4G25080 AT4G35250 AT5G66190 AT4G12720 AT1G20020 AT5G44520 AT4G15510 AT5G23440 AT2G47840 AT3G13120 AT1G05190 AT2G48070 AT1G11750 AT5G45930 AT5G19220 AT1G09340 AT3G50820 AT3G18890 AT1G14345 AT1G49975 AT3G62030 AT2G28605 AT2G20570 AT5G23120 AT4G22890 AT1G16880 AT3G08010 AT1G31330 AT3G11630 AT4G01050 AT5G52520 AT1G04940 AT5G03880 AT3G56650 AT4G02530 AT1G05140 AT1G35680 AT3G59400 AT3G52150 AT1G64355 AT5G44190 AT5G08410 AT2G37220 AT5G20935 AT2G01590 AT3G21200 AT5G44650
PHOTOSYNTHESIS,_DARK_REACTION	0.100077193584355	0.246667849511668	0.0183298207913986	0.725607733079887	1.42505687300459	10	AT1G42970 AT3G04790 AT3G26650 AT5G44520 AT3G55800 AT1G58150
PHOTOSYNTHESIS,_LIGHT_HARVESTING	3.3864637159747e-09	1.23285584470755e-07	0.774939030136436	0.887524053831749	2.17640552300613	36	AT1G29920 AT1G29910 AT2G34420 AT2G05100 AT5G54270 AT3G08940 AT1G29930 AT4G10340 AT1G61520 AT1G15820 AT3G54890 AT3G47470 AT5G01530 AT1G08380 AT3G27925 AT3G61470 AT2G21970 AT1G75690
PHOTOSYNTHESIS,_LIGHT_REACTION	3.59325506531215e-19	1.38288987799299e-16	1.13308993200902	0.724504390810984	2.2271569509757	277	AT1G29920 AT1G29910 AT2G34420 AT2G05100 AT5G54270 AT3G08940 AT1G29930 AT5G20630 AT4G10340 AT1G61520 AT2G42220 AT5G23060 AT1G15820 AT3G16140 AT4G12800 AT3G54890 AT1G31580 AT5G64040 AT1G55670 AT1G52230 AT2G20260 AT1G74470 AT4G16980 AT4G27440 AT4G02770 AT5G13630 AT1G79040 AT4G28750 AT1G26220 AT5G66570 AT4G09010 AT1G44575 AT1G06680 AT5G04140 AT3G47470 AT5G01530 AT2G39730 AT4G03280 AT1G08380 AT2G43560 AT5G08050 AT3G56940 AT3G27925 AT5G19940 AT1G32060 AT1G12900 AT1G42970 AT3G63140 AT3G61470 AT3G46780 AT2G21970 AT2G05620 AT1G74880 AT3G01440 AT5G17170 AT5G48790 AT1G75690 AT2G30570 AT4G25050 AT2G26500 AT1G03680 AT1G32470 AT5G52780 AT4G38970 AT2G21530 AT5G09660 AT4G22830 AT3G04790 AT4G21280 AT1G75350 AT5G38520 AT1G60950 AT3G17040 AT5G24120 AT5G09650 AT1G15980 AT4G37930 AT5G51545 AT4G09650 AT4G28660 AT4G08280 AT2G43030 AT5G46110 AT3G25690 AT1G03130 AT1G32500 AT1G68010 AT3G26650 AT5G47110 AT1G62750 AT2G32480 AT5G14320 AT5G52960 AT3G15850 AT4G11960 AT3G47650 AT2G34860 AT2G35370 AT4G35250 AT5G66190 AT4G12720 AT1G20020 AT4G15510 AT5G23440 AT2G47840 AT1G05190 AT2G48070 AT1G11750 AT5G45930 AT5G19220 AT1G09340 AT3G50820 AT3G18890 AT1G14345 AT3G62030 AT2G20570 AT5G23120 AT4G22890 AT1G16880 AT3G08010 AT3G11630 AT4G01050 AT1G04940 AT5G03880 AT4G02530 AT1G05140 AT1G35680 AT3G59400 AT3G52150 AT1G64355 AT5G44190 AT5G08410 AT2G37220 AT5G20935 AT2G01590 AT3G21200 AT5G44650
PHOTOSYNTHETIC_ELECTRON_TRANSPORT_CHAIN	0.00102710784632386	0.00575265808315278	0.162766957372134	0.663859283544284	1.76906506006594	63	AT5G23060 AT5G64040 AT1G55670 AT1G52230 AT5G66570 AT1G06680 AT4G03280 AT5G08050 AT1G32060 AT1G12900 AT1G42970 AT2G05620 AT3G01440 AT1G75350 AT1G60950 AT1G15980 AT5G51545 AT4G09650 AT1G68010 AT5G14320 AT3G15850 AT4G11960 AT3G47650 AT5G66190 AT1G20020 AT3G50820 AT4G22890 AT4G01050 AT3G52150 AT2G01590 AT3G21200 AT4G04640 AT3G16250 AT1G54780
PHOTOSYNTHETIC_ELECTRON_TRANSPORT_IN_PHOTOSYSTEM_I	0.000368837342731855	0.00247176069980005	0.280200100724018	0.728703286258917	1.85608669096242	46	AT5G23060 AT5G64040 AT1G55670 AT1G52230 AT1G06680 AT5G08050 AT1G32060 AT1G12900 AT1G42970 AT2G05620 AT1G75350 AT1G60950 AT1G15980 AT5G51545 AT4G09650 AT1G68010 AT5G14320 AT4G11960 AT3G47650 AT5G66190 AT1G20020 AT3G50820 AT4G22890 AT4G01050 AT3G52150 AT2G01590 AT4G04640 AT3G16250 AT1G54780
