pathway	pval	padj	log2err	ES	NES	size	leadingEdge
NUCLEOBASE-CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	1.48030401066731e-06	1.03351433661434e-05	0.643551836150722	-0.443821957794979	-1.40604629712311	678	AT2G22330 AT1G19150 AT4G29700 AT4G29690 AT1G64770 AT1G32470 AT1G70760 AT3G46780 AT3G16250 AT5G19220 AT3G23890 AT1G55670 AT1G75780 AT1G32060 AT1G18730 AT4G38970 AT3G28380 AT2G35370 AT3G59060 AT5G58260 AT5G18660 AT1G64200 AT5G08050 AT1G20020 AT1G42970 AT2G36145 AT5G23060 AT5G35630 AT1G51110 AT4G09010 AT1G03630 AT5G09660 AT2G21530 AT2G22990 AT4G22570 AT3G54050 AT1G22630 AT4G31500 AT2G07671 AT1G08380 AT2G36880 AT3G22210 AT1G14345 AT1G50900 AT1G18060 AT5G36120 AT2G21960 AT1G62780 AT3G55800 AT5G52780 AT4G09650 AT3G46940 AT3G48420 AT3G21180 AT3G50820 AT3G47650 AT1G07370 AT1G20010 AT2G30870 AT4G26520 AT2G07698 AT1G23740 AT5G45940 AT4G01050 AT4G34190 AT1G20340 AT5G18860 AT1G07410 AT2G24090 AT4G03280 AT1G76450 AT3G62030 AT3G48730 AT4G04640 AT4G00370 AT2G07707 AT1G04820 AT1G15980 AT3G59400 AT1G75690 AT3G61870 AT5G63310 AT1G05190 AT4G02530 AT2G33180 AT2G21550 AT5G05180 AT3G17390 AT4G27700 AT1G14150 AT1G09340 AT5G12250 AT5G14910 AT4G33470 AT5G23120 AT2G23670 AT5G64040 AT3G56010 AT1G75350 AT4G28740 AT4G14890 AT3G15360 AT5G03555 AT1G05620 AT5G52970 AT1G10960 AT3G04790 AT1G44900 AT3G51820 AT5G66190 AT5G41670 AT3G12780 AT5G51110 AT2G43560 AT4G17600 AT1G20260 AT5G28050 AT5G26667 AT1G03680 AT5G06290 AT5G08280 AT1G05385 AT4G29480 AT4G01850 AT2G07741 AT4G30950 AT1G69740 AT4G33010 AT3G63490 AT5G17170 AT1G69200 AT2G44920 AT3G16000 AT4G24350 AT1G50010 AT2G02500 AT2G20610 AT1G04640 AT1G62750 AT2G34860 AT2G35500 AT3G09820 AT2G46820 AT5G44520 AT4G31850 AT3G24430 AT4G39030 AT4G29680 AT3G27060 AT3G01480 AT4G01900 AT4G30190 AT3G25530 AT2G43710 AT1G08540 AT5G62670 AT5G27390 AT3G18680 AT5G62790 AT2G21280 AT5G19770 AT5G30510 AT2G29550 AT5G50370 AT5G11160 AT4G00895 AT1G20090 AT3G55330 AT3G26900 AT5G47435 AT3G25860 AT4G38800 AT1G32550 AT3G07430 AT3G63190 AT5G44340 AT4G09720 AT1G17650 AT5G66510 AT4G32980 AT3G63140 AT1G51650 AT5G13730 AT2G16440 AT1G10360 AT1G64190 AT5G47210 AT4G22930 AT5G42650 AT1G66520 AT3G10620 AT4G32260 AT3G59780 AT4G34090 AT3G02650 AT4G38510 AT5G48300 AT3G48200 AT4G14960 AT5G53580 AT5G13450 AT4G26210 AT5G52840 AT1G27450 AT3G52300 AT5G47840 AT2G43130 AT3G14110 AT3G07800 AT5G64670 AT2G30050 AT3G24495 AT1G80050 AT2G37250 AT1G02500 AT1G71180 AT5G03300 AT2G34250 AT4G35760
NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.68980706424788	0.871934341937089	0.00453778016667562	-0.367136900187761	-0.837896462476862	17	AT4G22570 AT5G11160 AT4G22930 AT1G27450 AT1G80050
NUCLEOBASE_METABOLIC_PROCESS	0.831382473900664	0.962051751374834	0.0034909260345794	-0.302727417849783	-0.725717745666902	22	AT4G22570 AT5G11160 AT4G22930 AT1G27450 AT1G80050 AT3G53900
NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.13549448474878	0.289220313384935	0.0136506166823857	-0.565962105634656	-1.31973251982047	19	AT1G47603 AT5G50300 AT5G03555 AT2G03590 AT1G57990 AT1G57980 AT3G10960
NUCLEOBASE_TRANSPORT	0.0648217112000745	0.164415333706149	0.0187854949822946	-0.50530338694919	-1.37665705706526	49	AT1G47603 AT1G53660 AT5G55780 AT5G50300 AT2G33260 AT3G11320 AT1G21070 AT2G25520 AT5G04160 AT1G76670 AT5G42420 AT2G03590 AT5G05820 AT5G11230 AT1G48230 AT1G57990 AT3G10960 AT2G30460 AT1G06470
NUCLEOCYTOPLASMIC_TRANSPORT	6.75832446859431e-16	2.74531331822748e-14	1.02766987054358	0.524179776594758	2.40861348094011	199	AT2G04050 AT5G58610 AT3G61630 AT5G24470 AT1G74870 AT3G12860 AT3G03110 AT3G57660 AT4G11140 AT2G34357 AT4G33200 AT5G48650 AT1G05060 AT5G59240 AT5G17270 AT5G16750 AT1G03830 AT1G06720 AT5G64990 AT2G28450 AT1G02690 AT5G17020 AT5G02770 AT4G32910 AT1G72560 AT1G30240 AT1G33410 AT1G17580 AT1G77550 AT3G59020 AT4G34910 AT2G19560 AT5G09840 AT1G17690 AT3G57940 AT3G11964 AT1G79280 AT2G44950 AT3G16810 AT1G59760 AT2G46310 AT4G23750 AT2G18220 AT2G41620 AT3G10650 AT1G60080 AT5G14580 AT2G18900 AT5G22330 AT3G05040 AT3G04770 AT2G31970 AT1G49540 AT1G50200 AT5G53290 AT1G14850 AT2G16950 AT4G26600 AT4G04940 AT3G07160 AT4G27640 AT4G05410 AT1G13160 AT1G43700 AT3G48150 AT2G03820 AT1G15440 AT5G08620 AT3G06720 AT4G16680 AT1G26170 AT5G41190 AT3G12270 AT5G66540 AT2G31660 AT5G14520 AT4G02400 AT1G15480 AT5G62600 AT5G15810 AT2G40700 AT5G06000 AT1G80680 AT4G28200 AT3G56990 AT3G44600 AT4G02150 AT5G11260 AT3G62940 AT2G40430 AT2G34780 AT5G20600 AT4G31120 AT2G19080 AT4G15850 AT5G15550 AT2G46520 AT3G05720 AT2G25970 AT1G56290 AT5G11390 AT1G03530 AT5G09860 AT2G46920 AT5G20020 AT5G05680 AT4G32720 AT5G58590 AT4G40000 AT2G42810
NUCLEOID	0.0442492741103352	0.122554032944017	0.0233157769867383	-0.54279896749225	-1.43672596594851	40	AT3G46780 AT4G13670 AT5G65220 AT5G24314 AT3G27830 AT3G09210 AT4G20360 AT2G32180 AT5G23310 AT1G69200 AT3G06730 AT3G16000 AT1G10522 AT2G46820 AT1G21600 AT1G74850 AT2G02740 AT3G54090 AT1G65260 AT1G80480 AT4G20130 AT4G28590 AT3G04260 AT2G34640 AT5G54180 AT1G63680 AT5G51100
NUCLEOLUS	0.993449781659389	1	0.0675178070735549	0.170069522872055	0.812100240917999	288	AT3G18610 AT5G25230 AT3G53230 AT1G76600 AT1G04050 AT5G18180 AT4G11130 AT3G43920 AT3G09680 AT1G20140 AT3G42670 AT2G40030 AT5G16750 AT3G04380 AT5G62190 AT4G19610 AT3G62310 AT5G27120 AT1G17690 AT3G11964 AT1G79280 AT3G16810 AT5G64680 AT2G41620 AT1G72050 AT2G43190 AT3G55620 AT4G10710 AT5G22330 AT1G72320 AT2G28510 AT1G60850 AT3G57150 AT1G14850 AT1G48920 AT4G26600 AT3G22330 AT2G27040 AT5G16780 AT3G09840 AT4G05410 AT5G67630 AT1G15440 AT5G55920 AT5G46070 AT3G06720 AT3G24500 AT3G05060 AT5G66540 AT1G55310 AT1G33980 AT2G38250 AT1G72440 AT2G27100 AT4G25340 AT3G56990 AT1G77180 AT5G48240 AT5G20160 AT2G44510 AT1G20960 AT5G15550 AT3G10490 AT5G11170 AT2G17250 AT4G12080 AT3G18600 AT1G65030 AT3G22590 AT5G57280 AT5G20020 AT1G18450
NUCLEOLUS_ORGANIZATION	0.165852764430945	0.331334770074041	0.0119789068037541	-0.528904280652766	-1.27756532690848	23	AT5G51600 AT5G27450 AT2G44190 AT3G20260 AT1G57820 AT5G39950 AT2G16440 AT5G66410 AT1G07960 AT3G50960 AT4G39860 AT1G53140
NUCLEOPLASM	1.20814674498343e-07	1.01537348692808e-06	0.690132458796796	0.416528537128701	1.88353489604676	173	AT1G67370 AT5G56550 AT3G53230 AT1G27720 AT1G63020 AT3G05690 AT3G20910 AT3G14020 AT4G21710 AT2G41500 AT2G40030 AT5G14960 AT1G55325 AT3G28730 AT4G20340 AT5G61270 AT5G67240 AT5G22220 AT1G01040 AT1G30500 AT5G43130 AT5G12840 AT3G54610 AT5G01400 AT1G55080 AT4G25180 AT1G13220 AT4G10710 AT3G12380 AT1G02680 AT1G44910 AT1G54160 AT3G04740 AT1G25540 AT2G27040 AT1G22770 AT1G51450 AT1G75510 AT4G35800 AT5G03500 AT1G06220 AT1G17590 AT1G55310 AT5G03415 AT5G64960 AT2G38250 AT5G59440 AT5G27620 AT2G27100 AT5G11320 AT1G09570 AT2G17250 AT2G03070 AT3G15210 AT3G49660 AT1G65620 AT5G51940 AT3G22590 AT1G09140 AT4G32720 AT3G22320 AT5G23880 AT5G20170 AT3G23780 AT1G63780 AT5G63480 AT1G11475 AT2G35270 AT3G21060 AT1G61010 AT3G21350 AT5G42060 AT5G41910 AT1G68790 AT3G52860 AT2G18915
NUCLEOPLASM_PART	3.44399986953557e-05	0.000194386603162629	0.557332238758646	0.377753360981849	1.68539889410003	158	AT5G56550 AT1G27720 AT1G63020 AT3G05690 AT3G20910 AT3G14020 AT4G21710 AT2G41500 AT2G40030 AT5G14960 AT1G55325 AT3G28730 AT4G20340 AT5G61270 AT5G67240 AT5G22220 AT1G01040 AT1G30500 AT5G43130 AT5G12840 AT3G54610 AT5G01400 AT1G55080 AT4G25180 AT4G10710 AT1G02680 AT1G44910 AT1G54160 AT3G04740 AT1G25540 AT2G27040 AT1G51450 AT1G75510 AT4G35800 AT5G03500 AT1G06220 AT1G17590 AT1G55310 AT5G03415 AT5G64960 AT2G38250 AT5G27620 AT2G27100 AT1G09570 AT2G03070 AT3G15210 AT3G49660 AT5G51940 AT3G22590 AT1G09140 AT3G22320 AT5G23880 AT5G20170 AT3G23780 AT1G63780 AT5G63480 AT1G11475 AT3G21060 AT1G61010 AT3G21350 AT5G42060 AT5G41910 AT3G52860 AT2G18915 AT1G17440 AT1G30460
NUCLEOSIDE-TRIPHOSPHATASE_ACTIVITY				0.335366029471052		716	AT1G71370 AT2G18193 AT3G22910 AT1G71280 AT3G13090 AT5G25230 AT3G28345 AT1G11100 AT1G54280 AT3G13080 AT3G16120 AT5G20420 AT2G44590 AT5G40010 AT3G27730 AT1G53780 AT3G59140 AT4G27370 AT3G50940 AT4G01020 AT2G35340 AT5G45720 AT1G62130 AT3G47730 AT3G13640 AT3G43920 AT2G42270 AT2G33240 AT1G76820 AT1G67120 AT5G41360 AT5G10370 AT5G57110 AT2G40770 AT5G20320 AT3G22880 AT2G16390 AT3G58160 AT1G74310 AT1G08840 AT1G63440 AT2G01460 AT3G42640 AT2G47000 AT5G54280 AT1G51460 AT2G36380 AT5G20000 AT1G71330 AT1G21160 AT3G60160 AT5G41370 AT4G14150 AT4G33200 AT5G05130 AT3G42670 AT5G65460 AT1G58060 AT3G24340 AT3G43210 AT5G08110 AT3G60330 AT1G79950 AT2G28070 AT4G28950 AT3G44730 AT2G47680 AT1G17260 AT5G04720 AT1G03830 AT4G15215 AT2G34660 AT4G34390 AT5G61140 AT2G47800 AT1G08600 AT3G56690 AT1G06720 AT1G03190 AT5G47040 AT2G35920 AT1G60930 AT3G54280 AT5G64990 AT5G62190 AT1G02520 AT4G12020 AT1G19100 AT5G22010 AT5G13010 AT1G64110 AT2G45500 AT1G63250 AT2G01130 AT1G03750 AT4G32700 AT1G50410 AT1G09100 AT1G17580 AT1G61140 AT1G64740 AT3G27870 AT3G47060 AT3G62310 AT1G02890 AT1G01040 AT1G21730 AT4G39850 AT1G15310 AT3G03300 AT3G12810 AT1G27900 AT2G30800 AT5G53010 AT2G18190 AT5G40910 AT4G34910 AT5G03340 AT2G13370 AT5G51630 AT1G51380 AT2G06990 AT2G41700 AT1G32490 AT5G47820 AT4G18465 AT3G53480 AT3G60190 AT3G57300 AT1G07510 AT3G20010 AT1G20060 AT3G09720 AT4G16630 AT1G59760 AT1G30400 AT3G21250 AT3G46960 AT3G06400 AT2G18760 AT2G20290 AT5G19310 AT3G01610 AT2G25740 AT1G26370 AT5G44790 AT4G19500 AT4G35740 AT1G01950 AT5G22330 AT1G33390 AT4G36580 AT4G02480 AT2G37420 AT5G64840 AT2G03670 AT2G36910 AT3G22310 AT2G31150 AT3G50240 AT3G06010 AT5G04895 AT5G51070 AT5G57450 AT2G19110 AT5G63630 AT1G76720 AT3G49650 AT5G06670 AT3G22330 AT1G31970 AT3G62700 AT3G22980 AT5G08470 AT5G04110 AT4G33650 AT1G77030 AT5G39040 AT2G29940 AT3G09840 AT1G50360 AT2G01440 AT1G59820 AT3G21090 AT5G67630 AT3G63380 AT1G07620 AT3G06480 AT3G19210 AT1G04600 AT1G05460 AT3G54460 AT5G08620 AT3G54870 AT5G58270 AT5G39840 AT1G48650 AT4G28710 AT4G29040 AT2G23460 AT5G46070 AT1G55150 AT5G63950 AT3G15120 AT2G18720 AT4G16680 AT5G17760 AT5G23630 AT1G75510 AT5G10470 AT5G58290 AT5G16930 AT1G07810 AT2G14120 AT1G06220 AT5G47010 AT5G26860 AT1G06430 AT3G28580 AT1G52980 AT4G27680 AT1G48310 AT1G03000 AT3G44670 AT1G50140 AT3G58570 AT2G28290 AT5G57350 AT3G10180 AT2G46020 AT5G20490 AT4G28070 AT3G20475 AT2G40700 AT1G05120 AT2G25140 AT5G65900 AT2G25170 AT1G70610 AT5G05450 AT1G02530 AT1G06670 AT3G16840 AT5G27540 AT1G12430 AT5G04130 AT5G58120 AT2G45030 AT3G19960 AT5G58870 AT5G45060 AT4G29900 AT3G63480 AT2G47330 AT4G15850 AT5G49840 AT4G19210 AT1G20960 AT5G60730
NUCLEOSIDE-TRIPHOSPHATASE_REGULATOR_ACTIVITY	0.929971655451457	1	0.00184377338084335	-0.237895396307151	-0.693364928926772	88	AT3G55660 AT4G35380 AT4G00460 AT2G35210 AT4G03100 AT5G12150 AT4G38430 AT3G07880 AT3G11490 AT4G17890 AT2G37550 AT2G37290 AT5G22400 AT2G30710 AT1G72340 AT3G60860 AT5G58110 AT3G59920 AT3G53710 AT5G15930 AT1G36390
NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	0.461446419144818	0.683716475446425	0.0117443683219437	0.364064519199998	0.991304189622323	15	AT3G14050 AT1G12350 AT2G27490 AT4G32180 AT1G54130 AT1G60440 AT3G17470 AT4G02260 AT1G48605 AT1G28960 AT2G18250
NUCLEOSIDE_CATABOLIC_PROCESS	0.395982649523484	0.615080813077903	0.00780425978714466	-0.559004591616369	-1.08683519468739	8	AT5G18860 AT1G05620
NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.82768038327154	0.958950348984874	0.00418988521994346	-0.353461970934472	-0.705078243856917	9	AT5G63310 AT3G27060 AT4G11010
NUCLEOSIDE_METABOLIC_PROCESS	0.404636113719412	0.624168865726916	0.00611389132931108	-0.375416445558332	-1.05198600488461	61	AT4G22570 AT2G36880 AT3G46940 AT5G45940 AT5G18860 AT5G63310 AT3G17390 AT1G05620 AT4G01850 AT4G24350 AT3G09820 AT5G11160 AT4G38800 AT1G27450 AT1G80050 AT1G02500 AT5G03300 AT3G53900 AT4G11010 AT3G18030
NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.970367973372781	1	0.00885121911929837	0.192616835922647	0.617812977697454	27	AT2G38280 AT1G79470 AT2G37690 AT1G74260 AT5G40870 AT3G27190 AT3G55010 AT4G18440 AT1G32380
NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.998345466578425	1	0.00881720373271438	0.146476774021654	0.473484259633134	28	AT2G38280 AT1G79470 AT2G37690 AT1G74260 AT5G40870 AT3G27190 AT3G55010 AT4G18440 AT1G32380
NUCLEOSIDE_PHOSPHATE_METABOLIC_PROCESS	6.46381718145013e-06	4.09680705992146e-05	0.610526878385931	-0.439129366172359	-1.39035429382147	648	AT2G22330 AT1G19150 AT4G29700 AT4G29690 AT1G64770 AT1G32470 AT1G70760 AT3G46780 AT3G16250 AT5G19220 AT3G23890 AT1G55670 AT1G75780 AT1G32060 AT1G18730 AT4G38970 AT3G28380 AT2G35370 AT3G59060 AT5G58260 AT5G18660 AT1G64200 AT5G08050 AT1G20020 AT1G42970 AT2G36145 AT5G23060 AT5G35630 AT1G51110 AT4G09010 AT1G03630 AT5G09660 AT2G21530 AT2G22990 AT3G54050 AT1G22630 AT4G31500 AT2G07671 AT1G08380 AT3G22210 AT1G14345 AT1G50900 AT1G18060 AT5G36120 AT2G21960 AT1G62780 AT3G55800 AT5G52780 AT4G09650 AT3G46940 AT3G48420 AT3G21180 AT3G50820 AT3G47650 AT1G07370 AT1G20010 AT2G30870 AT4G26520 AT2G07698 AT1G23740 AT5G45940 AT4G01050 AT4G34190 AT1G20340 AT1G07410 AT2G24090 AT4G03280 AT1G76450 AT3G62030 AT3G48730 AT4G04640 AT4G00370 AT2G07707 AT1G04820 AT1G15980 AT3G59400 AT1G75690 AT3G61870 AT5G63310 AT1G05190 AT4G02530 AT2G33180 AT2G21550 AT5G05180 AT4G27700 AT1G14150 AT1G09340 AT5G12250 AT5G14910 AT4G33470 AT5G23120 AT2G23670 AT5G64040 AT3G56010 AT1G75350 AT4G28740 AT4G14890 AT3G15360 AT5G52970 AT1G10960 AT3G04790 AT1G44900 AT3G51820 AT5G66190 AT5G41670 AT3G12780 AT5G51110 AT2G43560 AT4G17600 AT1G20260 AT5G28050 AT5G26667 AT1G03680 AT5G06290 AT5G08280 AT1G05385 AT4G29480 AT2G07741 AT4G30950 AT1G69740 AT4G33010 AT3G63490 AT5G17170 AT1G69200 AT2G44920 AT3G16000 AT1G50010 AT2G02500 AT2G20610 AT1G04640 AT1G62750 AT2G34860 AT2G35500 AT2G46820 AT5G44520 AT4G31850 AT3G24430 AT4G39030 AT4G29680 AT3G27060 AT3G01480 AT4G01900 AT4G30190 AT3G25530 AT2G43710 AT1G08540 AT5G62670 AT5G27390 AT3G18680 AT5G62790 AT2G21280 AT5G19770 AT5G30510 AT2G29550 AT5G50370 AT5G11160 AT4G00895 AT1G20090 AT3G55330 AT3G26900 AT5G47435 AT3G25860 AT1G32550 AT3G07430 AT3G63190 AT5G44340 AT4G09720 AT1G17650 AT5G66510 AT4G32980 AT3G63140 AT1G51650 AT5G13730 AT2G16440 AT1G10360 AT1G64190 AT5G47210 AT5G42650 AT1G66520 AT3G10620 AT4G32260 AT3G59780 AT4G34090 AT3G02650 AT4G38510 AT5G48300 AT3G48200 AT4G14960 AT5G53580 AT5G13450 AT4G26210 AT5G52840 AT3G52300 AT5G47840 AT2G43130 AT3G14110 AT3G07800 AT5G64670 AT2G30050 AT3G24495 AT2G37250 AT1G71180 AT2G34250 AT4G35760
NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.587464335301567	0.792297328122602	0.00576579881439066	-0.46244599248761	-0.922477197192682	9	AT1G02630 AT4G05110 AT1G70330
NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.709377764671188	0.884989198270571	0.00353067812852569	-0.306292710118901	-0.856399567176719	60	AT1G64200 AT2G07671 AT4G09650 AT3G21180 AT2G07698 AT4G04640 AT2G07707 AT5G63310 AT4G29480 AT2G07741 AT4G30190 AT5G62670 AT4G00895 AT1G51650 AT4G32260 AT5G13450 AT4G26210 AT3G52300 AT4G11010 AT5G47030 AT2G33040
NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS	0.877109819065388	0.985140940475201	0.00221975104394013	-0.256861778620148	-0.746874964056675	86	AT3G23890 AT1G75780 AT3G28380 AT1G20010 AT1G07410 AT1G04820 AT5G12250 AT1G50010 AT4G30190 AT5G62670 AT5G19770 AT2G29550 AT1G20090 AT5G44340 AT4G09720
NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.634306017381937	0.829905312099353	0.00363002828047037	-0.308229813306133	-0.932178548356588	139	AT3G23890 AT1G75780 AT3G28380 AT1G64200 AT2G07671 AT4G09650 AT3G46940 AT3G21180 AT1G20010 AT2G07698 AT1G07410 AT4G04640 AT2G07707 AT1G04820 AT5G63310 AT5G12250 AT1G20260 AT4G29480 AT2G07741 AT1G50010 AT4G30190 AT5G62670 AT5G19770 AT2G29550 AT4G00895 AT1G20090 AT5G44340 AT4G09720 AT1G51650 AT4G32260 AT4G38510 AT4G14960 AT5G13450 AT4G26210 AT3G52300 AT2G43130 AT3G24495
NUCLEOSOME	0.00040102662816811	0.00194773983717157	0.245569744607874	-0.630556967311211	-1.74420937057842	55	AT3G46320 AT5G10390 AT3G54560 AT1G09200 AT5G22880 AT5G59870 AT5G10400 AT2G28740 AT5G59970 AT5G65360 AT3G45930 AT5G59690 AT3G45980 AT3G27360 AT1G51060 AT1G01370 AT3G20670 AT4G27230 AT3G53730 AT3G46030 AT1G07820 AT2G37470 AT5G02570
NUCLEOSOME_ASSEMBLY	0.00149333091986922	0.00646788400027364	0.125725936606471	-0.594780272761518	-1.66668383958514	61	AT3G46320 AT5G10390 AT1G09200 AT5G22880 AT5G59870 AT5G10400 AT2G28740 AT5G59970 AT5G65360 AT3G45930 AT5G59690 AT3G45980 AT3G27360 AT1G51060 AT1G01370 AT3G20670 AT4G27230 AT3G53730 AT5G64630 AT3G46030 AT1G07820 AT2G37470 AT5G02570
NUCLEOSOME_ORGANIZATION	0.00149333091986922	0.00646788400027364	0.125725936606471	-0.594780272761518	-1.66668383958514	61	AT3G46320 AT5G10390 AT1G09200 AT5G22880 AT5G59870 AT5G10400 AT2G28740 AT5G59970 AT5G65360 AT3G45930 AT5G59690 AT3G45980 AT3G27360 AT1G51060 AT1G01370 AT3G20670 AT4G27230 AT3G53730 AT5G64630 AT3G46030 AT1G07820 AT2G37470 AT5G02570
NUCLEOTIDASE_ACTIVITY	0.985559798478965	1	0.00685243431512067	0.194195876798339	0.496131861974418	12	AT2G23890 AT5G63990 AT5G54390 AT5G09290 AT3G02870 AT5G48960
NUCLEOTIDE-EXCISION_REPAIR	0.0068162705262692	0.0249992083186426	0.116355255581262	0.5599047094026	1.76022745336307	25	AT5G41360 AT5G41370 AT1G10520 AT1G03190 AT1G52500 AT5G41150 AT5G16630 AT1G19660 AT3G13782 AT5G49570 AT5G63960 AT3G05210 AT2G03390 AT5G38470 AT5G66050
NUCLEOTIDE-SUGAR_BIOSYNTHETIC_PROCESS	0.113767541874151	0.255589462063136	0.0154277303569129	-0.620186538822543	-1.36149902288514	14	AT1G63000 AT1G17890 AT3G51160 AT4G00560 AT1G53500 AT3G14790 AT1G08200 AT3G62830 AT1G78570
NUCLEOTIDE-SUGAR_METABOLIC_PROCESS	0.00439980176717313	0.0168995251257753	0.0755320774093745	-0.624009467135901	-1.63968551827269	38	AT5G66280 AT2G28760 AT2G45310 AT5G15650 AT3G02230 AT1G63000 AT3G23820 AT2G47650 AT4G00110 AT1G17890 AT5G18070 AT5G59290 AT3G51160 AT4G00560 AT1G53500 AT3G14790 AT1G08200 AT3G62830 AT1G78570
NUCLEOTIDE-SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.254875010737909	0.454457336863513	0.00980343832359436	-0.557115662534335	-1.20435128231145	13	AT4G31600 AT1G76670 AT2G43240 AT2G02810 AT2G13650 AT4G23010 AT4G39390 AT5G41760 AT3G59360 AT4G35335
NUCLEOTIDE-SUGAR_TRANSPORT	0.139549866849927	0.294593065373744	0.0138829685165145	-0.61429948126194	-1.32796906950266	13	AT5G19980 AT4G31600 AT1G76670 AT2G43240 AT2G02810 AT2G13650 AT1G76340 AT4G39390 AT5G41760 AT3G59360 AT4G35335
NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.219672131147541	0.409555621423197	0.176854115962081	0.220217361985953	1.061653655246	313	AT3G22910 AT4G20320 AT5G57110 AT1G63440 AT3G42640 AT1G30820 AT3G06530 AT1G61580 AT4G11140 AT5G59240 AT3G60330 AT2G06510 AT1G17260 AT1G63810 AT5G48720 AT5G17020 AT1G30240 AT5G61880 AT5G53010 AT2G38280 AT1G79470 AT4G25880 AT3G57940 AT1G73590 AT1G69070 AT3G09720 AT1G23280 AT2G18220 AT5G44790 AT4G28450 AT3G53940 AT4G36580 AT3G12670 AT4G23895 AT2G34260 AT5G64420 AT3G57150 AT5G53290 AT2G19110 AT1G42440 AT1G48920 AT4G04940 AT4G25240 AT3G55510 AT2G31530 AT4G05410 AT3G63380 AT1G15440 AT5G39840 AT5G11240 AT1G07810 AT1G23410 AT3G05060 AT3G12270 AT2G37690 AT2G31660 AT1G49760 AT1G74260 AT2G23420 AT5G40870 AT5G59440 AT5G57350 AT5G27620 AT1G78590 AT1G01220 AT4G19710 AT5G56280 AT1G52160 AT5G19820 AT3G11710 AT4G31120 AT1G31660 AT4G29900 AT1G20960 AT3G06930 AT2G24520 AT2G17250 AT3G18600 AT3G27190 AT1G13030 AT3G44850 AT5G57990 AT4G32720 AT2G32170 AT5G23880 AT4G02120 AT3G17970 AT1G56110 AT3G23580 AT3G10530 AT3G55010 AT4G32520 AT4G30110 AT2G45730 AT1G79150 AT2G35040
NUCLEOTIDE_CATABOLIC_PROCESS	0.877109819065388	0.985140940475201	0.00221975104394013	-0.256861778620148	-0.746874964056675	86	AT3G23890 AT1G75780 AT3G28380 AT1G20010 AT1G07410 AT1G04820 AT5G12250 AT1G50010 AT4G30190 AT5G62670 AT5G19770 AT2G29550 AT1G20090 AT5G44340 AT4G09720
NUCLEOTIDE_DIPHOSPHATASE_ACTIVITY	0.471090312650612	0.692051029159611	0.00691934435594542	-0.526050758938148	-1.02276526450852	8	AT5G45940 AT2G42070 AT4G12720 AT3G10620 AT5G06340 AT5G58240 AT1G30110
NUCLEOTIDE_KINASE_ACTIVITY	0.631162082501013	0.829076699257822	0.00502516027407185	-0.396937383907781	-0.883895562777715	15	AT5G26667 AT3G18680 AT5G50370 AT5G47840 AT2G37250
