pathway	pval	padj	log2err	ES	NES	size	leadingEdge
NUCLEAR_PART				0.226728905166529		602	AT5G05490 AT3G18610 AT3G19040 AT4G38780 AT1G54160 AT3G53230 AT3G20910 AT1G20140 AT5G18180 AT5G59230 AT5G65770 AT1G04050 AT4G21010 AT5G12840 AT1G60850 AT1G59660 AT4G21710 AT1G01040 AT4G00238 AT1G03770 AT5G46070 AT3G09680 AT1G15440 AT2G06510 AT2G31970 AT4G25180 AT3G12380 AT1G30500 AT5G17020 AT3G11964 AT5G61270 AT1G13220 AT2G41500 AT3G43920 AT3G14020 AT1G79280 AT3G06290 AT4G30870 AT3G22330 AT3G04380 AT4G10710 AT3G10650 AT1G80070 AT1G11475 AT5G16780 AT1G72320 AT5G64680 AT5G64960 AT5G67630 AT2G32950 AT5G22330 AT2G45000 AT3G10490 AT1G56170 AT3G54610 AT5G40340 AT2G27100 AT3G49660 AT3G16980 AT5G16750 AT2G27170 AT1G17590 AT3G03110 AT2G20490 AT4G25340 AT3G57150 AT5G25230 AT5G14250 AT3G05690 AT3G62310 AT5G43130 AT5G57160 AT3G19760 AT4G16143 AT3G28730 AT1G72560 AT4G20340 AT1G20960 AT3G22590 AT5G27120 AT3G55620 AT1G77180 AT4G11130 AT1G76300 AT4G05410 AT5G11390 AT1G44910 AT1G55325 AT5G40480 AT2G47990 AT1G33410 AT4G17500 AT3G06720 AT5G41910 AT1G17440 AT5G01400 AT2G43190 AT1G80680 AT1G65030 AT5G49880 AT5G37720 AT2G42810 AT5G20020 AT5G67470 AT5G57280 AT4G19610 AT1G02090 AT1G80750 AT5G54260 AT1G33980 AT1G68790 AT3G51880 AT4G32910 AT1G48920 AT5G67240 AT1G03120 AT1G06220 AT4G02460 AT2G37990 AT3G58660 AT3G10800 AT2G29540 AT5G53480 AT2G40030 AT2G38880 AT3G59020 AT5G41150 AT5G20170 AT5G22650 AT5G56280 AT2G44860 AT5G40840 AT2G31660 AT1G75510 AT2G26990 AT4G26600 AT5G66540 AT5G11170 AT5G22100 AT3G03920 AT5G62190 AT5G50320 AT2G18510 AT5G17690 AT1G18850 AT3G22320 AT1G67230 AT5G27620 AT3G59600 AT3G16730 AT1G22770 AT3G16810 AT3G61140 AT2G20000 AT1G11760 AT5G03415 AT4G02570 AT1G51510 AT1G61730 AT2G28510 AT2G46520 AT5G55920 AT5G15550 AT5G16270 AT5G08180 AT1G63780 AT3G13200 AT1G02680 AT2G03070 AT2G19520 AT5G40200 AT1G10390 AT1G14850 AT2G38810 AT1G07130 AT2G33610 AT3G49600 AT1G65620 AT2G47420 AT5G52470 AT1G72050 AT3G17590 AT1G17690 AT1G55310 AT3G56990 AT1G72440 AT1G09570 AT2G32600 AT3G52860 AT5G48240 AT3G57350 AT5G05680 AT1G30460
NUCLEAR_PERIPHERY	0.0338911840907499	0.107301981421366	0.0461570362048846	0.697856683095701	1.63710988661978	8	AT5G65770 AT3G06290 AT3G10650 AT2G27170 AT1G67230 AT1G63780 AT3G09440
NUCLEAR_PORE	0.0036084799278304	0.0161866099619821	0.229497839424377	0.537345813285884	1.8182176151268	27	AT1G59660 AT5G17020 AT1G79280 AT3G10650 AT2G45000 AT3G03110 AT1G72560 AT4G17500 AT5G53480 AT3G59020 AT2G31660 AT2G46520 AT1G10390 AT1G14850 AT3G57350 AT5G05680 AT1G52380 AT1G13120
NUCLEAR_SPECK	0.0211903304773562	0.0731941482654233	0.0866414063495873	0.502209768513943	1.62227519810014	23	AT5G61270 AT2G41500 AT2G27100 AT3G19760 AT1G06220 AT1G55310 AT3G61860 AT1G78600 AT1G02140 AT1G23860 AT5G56550 AT1G02840 AT2G37340 AT1G16610 AT1G09140 AT4G25500 AT4G10760 AT5G18810
NUCLEAR_TRANSPORT	1.27478137827219e-16	1.6201864279088e-14	1.04762648849882	0.503097572264985	2.41861197156922	199	AT2G04050 AT1G74870 AT4G11140 AT5G53290 AT3G61630 AT2G46310 AT4G25140 AT3G12860 AT4G23750 AT5G59240 AT3G57660 AT1G43700 AT5G09840 AT4G34910 AT3G12270 AT5G02770 AT5G14580 AT5G17270 AT2G44950 AT1G15440 AT2G31970 AT2G34357 AT5G17020 AT3G11964 AT3G04770 AT4G33200 AT1G79280 AT5G58610 AT1G06720 AT3G10650 AT5G64990 AT5G22330 AT2G18220 AT4G28200 AT1G07840 AT5G16750 AT1G03530 AT3G57940 AT5G06160 AT1G56290 AT3G03110 AT1G15480 AT1G77550 AT4G16143 AT1G03830 AT1G72560 AT1G30240 AT2G19560 AT3G22660 AT4G02400 AT4G15850 AT5G06000 AT5G58590 AT1G13160 AT4G05410 AT5G11390 AT1G33410 AT3G06720 AT2G03820 AT4G04940 AT1G80680 AT2G40700 AT2G42810 AT2G28450 AT5G20020 AT5G20600 AT4G32910 AT1G17580 AT1G69250 AT1G49540 AT2G37990 AT5G53480 AT1G50200 AT3G59020 AT2G31660 AT2G40430 AT4G26600 AT2G18900 AT5G66540 AT3G03920 AT1G60080 AT5G23300 AT1G59760 AT2G19080 AT3G16810 AT1G80270 AT1G16280 AT2G46520 AT5G15550 AT4G15880 AT5G41190 AT5G40200 AT1G14850 AT4G02820 AT2G34780 AT1G17690 AT3G56990 AT5G05680 AT3G44600 AT3G12340 AT3G63130 AT1G04190 AT3G21540 AT5G08620 AT5G04600 AT3G05040 AT4G10620 AT5G14520 AT3G62940 AT4G32720 AT1G64550 AT1G05060 AT3G07160 AT4G27950 AT3G48150 AT4G31120 AT1G79150 AT2G41620 AT1G11240 AT5G13480 AT5G54910 AT1G27970 AT1G63660 AT5G55190 AT3G16620 AT5G51120
NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	0.528219312373083	0.813512605149313	0.0108235282322477	0.397241070428202	0.931892320475564	8	AT2G32950 AT4G05410 AT2G20000 AT3G01090 AT3G16320
NUCLEASE_ACTIVITY	0.737864077669903	0.969216676701658	0.165971637611886	0.200613722721755	0.93405040869228	164	AT3G20420 AT1G04635 AT2G17520 AT1G01040 AT5G14580 AT3G46210 AT1G75380 AT2G31970 AT1G77680 AT1G06450 AT3G43920 AT4G01790 AT4G30870 AT1G24450 AT5G20320 AT5G59980 AT2G41460 AT5G35910 AT5G25800 AT3G04720 AT3G50100 AT1G13810 AT5G42540 AT1G54490 AT3G03300 AT3G61620 AT3G20540 AT2G48100 AT1G75660 AT2G17510 AT2G32070 AT2G47300 AT1G52160 AT2G43190 AT5G42965 AT1G61470 AT3G07750 AT5G54260 AT5G26680 AT5G67240 AT5G41150 AT1G80780 AT5G05540 AT1G60080 AT3G60500 AT4G31770 AT5G41190 AT1G03360 AT1G19660 AT2G32415 AT1G30460 AT1G27510 AT2G31450 AT1G53850 AT5G24340 AT3G05210 AT3G12990 AT3G15080
NUCLEIC_ACID_TRANSPORT	1.89710868404321e-10	4.15031399812405e-09	0.826657301178302	0.629722338916394	2.61043395983382	67	AT4G11140 AT4G25140 AT3G57660 AT5G02770 AT5G17270 AT2G44950 AT1G15440 AT2G34357 AT3G04770 AT1G79280 AT1G06720 AT3G10650 AT4G28200 AT5G16750 AT5G06160 AT1G56290 AT1G72560 AT2G19560 AT4G02400 AT4G15850 AT5G58590 AT1G13160 AT4G05410 AT1G33410 AT1G80680 AT2G40700 AT4G32910 AT1G49540 AT2G37990 AT1G50200 AT2G31660 AT2G40430 AT1G59760 AT2G19080 AT3G16810 AT4G15880 AT5G40200 AT2G34780 AT3G56990 AT3G44600 AT3G63130 AT3G21540 AT3G05040 AT4G32720 AT1G64550 AT4G31120 AT1G79150 AT2G41620 AT5G13480 AT5G55190 AT5G09860 AT5G12410
NUCLEOBASE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.856194639365006	1	0.00267415248475281	-0.318641717813482	-0.697725304576157	23	AT4G22570 AT5G11160 AT3G09820 AT5G03555 AT4G22930 AT3G17810 AT5G03300
NUCLEOBASE-CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.422293206934748	0.700933189868684	0.00653229288927113	-0.541802155235444	-1.07169182996713	12	AT5G18860 AT1G05620 AT5G12200 AT4G29610 AT3G17810 AT5G64370 AT4G04880
NUCLEOBASE-CONTAINING_COMPOUND_KINASE_ACTIVITY	0.758531124048365	0.986127408711684	0.0031475462615574	-0.357734366361266	-0.803641020040686	28	AT5G63310 AT3G09820 AT3G07800 AT5G26667 AT3G18680 AT4G11010 AT5G50370 AT5G03300 AT1G17410 AT2G37250 AT5G47840
NUCLEOBASE-CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.119466852969751	0.298150675511262	0.0130145561828221	-0.56540048687598	-1.29953466959879	34	AT1G47603 AT1G02630 AT4G05110 AT1G30840 AT5G50300 AT1G57990 AT5G03555 AT2G03590 AT1G57980 AT3G10960 AT1G26440 AT1G20840
NUCLEOBASE-CONTAINING_COMPOUND_TRANSPORT	0.985891094066048	1	0.00057131405014873	-0.252595924600419	-0.634832821521181	158	AT1G53660 AT1G47603 AT1G21070 AT4G05110 AT5G55930 AT5G55780 AT1G30840 AT5G50300 AT2G29370 AT2G33260 AT1G77380 AT5G40780 AT5G04160 AT1G57990 AT3G11320 AT5G11230 AT3G52400 AT2G25520 AT3G11820 AT5G42420 AT5G03555 AT2G30270 AT2G03590 AT1G57980 AT1G48230 AT3G10960 AT5G61810 AT2G30460 AT1G76670 AT3G13870 AT5G40210 AT1G26440 AT4G13510
NUCLEOBASE-CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.856194639365006	1	0.00267415248475281	-0.318641717813482	-0.697725304576157	23	AT4G22570 AT5G11160 AT3G09820 AT5G03555 AT4G22930 AT3G17810 AT5G03300
NUCLEOBASE-CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	0.422293206934748	0.700933189868684	0.00653229288927113	-0.541802155235444	-1.07169182996713	12	AT5G18860 AT1G05620 AT5G12200 AT4G29610 AT3G17810 AT5G64370 AT4G04880
NUCLEOBASE-CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.0703992960070399	0.192319059409201	0.0165787941670834	-0.433919687240358	-1.11013468149854	678	AT1G64770 AT3G28380 AT1G32470 AT5G19220 AT3G46780 AT3G16250 AT1G70760 AT1G64200 AT5G35630 AT3G23890 AT2G22330 AT1G18730 AT4G29700 AT4G09010 AT1G55670 AT1G42970 AT1G20020 AT2G35370 AT1G10360 AT4G29690 AT1G32060 AT1G19150 AT1G51110 AT1G75780 AT4G22570 AT4G26520 AT5G23060 AT2G43560 AT5G18660 AT2G36145 AT2G21960 AT2G30870 AT5G58260 AT3G55800 AT2G22990 AT1G20340 AT5G18860 AT2G21530 AT3G22210 AT5G09660 AT5G08050 AT4G01050 AT5G05180 AT3G63140 AT2G36880 AT3G48420 AT4G38970 AT1G08380 AT4G32980 AT1G14345 AT1G65230 AT1G75690 AT5G64040 AT5G66190 AT1G20010 AT1G04820 AT5G45940 AT1G03630 AT4G39030 AT1G28010 AT3G54050 AT1G05620 AT3G61870 AT2G21550 AT5G11160 AT4G03280 AT1G23740 AT1G50900 AT1G07370 AT3G59400 AT3G27060 AT1G76450 AT1G62780 AT1G07410 AT4G00370 AT3G49860 AT4G31500 AT5G23120 AT5G36120 AT3G50820 AT4G34190 AT1G15980 AT3G48730 AT5G44340 AT3G21180 AT3G22910 AT1G20260 AT3G47650 AT4G09650 AT1G50010 AT2G29550 AT4G04640 AT4G01850 AT5G06290 AT5G12250 AT5G63310 AT1G12230 AT5G28050 AT3G49360 AT4G33010 AT3G09820 AT4G02530 AT3G51290 AT4G27700 AT1G18060 AT3G51820 AT5G52780 AT5G51820 AT3G59060 AT3G62030 AT5G62670 AT3G07800 AT4G17380 AT1G14150 AT1G10960 AT3G12780 AT4G28740 AT2G35500 AT3G48200 AT4G33470 AT2G21280 AT4G17600 AT1G22630 AT1G09340 AT5G42650 AT2G02500 AT3G04790 AT3G25530 AT2G07741 AT1G02500 AT4G29680 AT1G17650 AT3G17390 AT5G26667 AT5G62790 AT1G05190 AT2G33180 AT5G52970 AT1G05385 AT1G69740 AT5G48300 AT3G46940 AT3G59780 AT5G24400 AT3G24430 AT3G24495 AT1G62750 AT2G24090 AT4G29480 AT3G25860 AT4G00900 AT5G11670 AT1G08540 AT1G65930 AT5G03555 AT2G16370 AT5G44520 AT4G30950 AT2G30950 AT3G63190 AT5G27390 AT5G04360 AT4G30190 AT5G17170 AT3G52930 AT1G44900 AT5G08280 AT5G30510 AT3G26900 AT1G66520 AT1G74960 AT1G24180 AT2G44920 AT1G69200 AT2G30050 AT5G66510 AT5G13450 AT4G22930 AT4G32260 AT3G15360 AT5G20400 AT5G61780 AT2G16440 AT1G78900 AT5G14910 AT5G52840 AT5G03650 AT5G53580 AT5G12200 AT2G34860 AT5G19770 AT4G34090 AT1G75350 AT5G47435 AT4G14890 AT3G18680 AT4G09720 AT2G23670 AT4G38800 AT3G10620 AT4G11010 AT3G14110 AT5G50370 AT2G44690 AT5G51720 AT3G01480 AT5G58240 AT3G23150 AT4G29610 AT1G70770 AT5G05620 AT1G50250 AT3G63490 AT5G20040 AT5G46740 AT1G12800 AT1G20090 AT1G13440 AT2G07707 AT2G43710 AT4G00895 AT4G14960 AT4G35760 AT2G27680 AT3G55330 AT3G17810 AT2G20610 AT1G16080 AT4G38510 AT5G03300 AT3G02360
NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.793401101023759	1	0.00329505529797636	-0.358470763263569	-0.751041078939362	17	AT4G22570 AT5G11160
NUCLEOBASE_METABOLIC_PROCESS	0.906020693965418	1	0.00240305547364528	-0.290956999405404	-0.633224298457978	22	AT4G22570 AT5G11160
NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.10557783102802	0.268368791441699	0.0145966172898376	-0.632487285413399	-1.34723972952413	19	AT1G47603 AT1G30840 AT5G50300 AT1G57990 AT5G03555 AT2G03590 AT1G57980 AT3G10960 AT1G26440
NUCLEOBASE_TRANSPORT	0.0330155997396544	0.105531300245674	0.0253198376400815	-0.589612609417403	-1.40479356972767	49	AT1G53660 AT1G47603 AT1G21070 AT5G55780 AT1G30840 AT5G50300 AT2G29370 AT2G33260 AT5G04160 AT1G57990 AT3G11320 AT5G11230 AT2G25520 AT5G42420 AT2G30270 AT2G03590 AT1G48230 AT3G10960 AT2G30460 AT1G76670 AT5G40210 AT1G26440
NUCLEOCYTOPLASMIC_TRANSPORT	1.27478137827219e-16	1.6201864279088e-14	1.04762648849882	0.503097572264985	2.41861197156922	199	AT2G04050 AT1G74870 AT4G11140 AT5G53290 AT3G61630 AT2G46310 AT4G25140 AT3G12860 AT4G23750 AT5G59240 AT3G57660 AT1G43700 AT5G09840 AT4G34910 AT3G12270 AT5G02770 AT5G14580 AT5G17270 AT2G44950 AT1G15440 AT2G31970 AT2G34357 AT5G17020 AT3G11964 AT3G04770 AT4G33200 AT1G79280 AT5G58610 AT1G06720 AT3G10650 AT5G64990 AT5G22330 AT2G18220 AT4G28200 AT1G07840 AT5G16750 AT1G03530 AT3G57940 AT5G06160 AT1G56290 AT3G03110 AT1G15480 AT1G77550 AT4G16143 AT1G03830 AT1G72560 AT1G30240 AT2G19560 AT3G22660 AT4G02400 AT4G15850 AT5G06000 AT5G58590 AT1G13160 AT4G05410 AT5G11390 AT1G33410 AT3G06720 AT2G03820 AT4G04940 AT1G80680 AT2G40700 AT2G42810 AT2G28450 AT5G20020 AT5G20600 AT4G32910 AT1G17580 AT1G69250 AT1G49540 AT2G37990 AT5G53480 AT1G50200 AT3G59020 AT2G31660 AT2G40430 AT4G26600 AT2G18900 AT5G66540 AT3G03920 AT1G60080 AT5G23300 AT1G59760 AT2G19080 AT3G16810 AT1G80270 AT1G16280 AT2G46520 AT5G15550 AT4G15880 AT5G41190 AT5G40200 AT1G14850 AT4G02820 AT2G34780 AT1G17690 AT3G56990 AT5G05680 AT3G44600 AT3G12340 AT3G63130 AT1G04190 AT3G21540 AT5G08620 AT5G04600 AT3G05040 AT4G10620 AT5G14520 AT3G62940 AT4G32720 AT1G64550 AT1G05060 AT3G07160 AT4G27950 AT3G48150 AT4G31120 AT1G79150 AT2G41620 AT1G11240 AT5G13480 AT5G54910 AT1G27970 AT1G63660 AT5G55190 AT3G16620 AT5G51120
NUCLEOID	0.512851293704045	0.798300287103348	0.00476303173763856	-0.427248669809348	-0.998806871803003	40	AT3G46780 AT4G13670 AT5G24314 AT3G09210 AT5G65220 AT5G23310 AT2G32180 AT1G69200 AT3G27830 AT4G20360 AT2G02740 AT3G04260 AT1G74850 AT4G20130 AT1G63680 AT1G21600 AT3G54090 AT1G80480 AT1G10522 AT3G16000 AT4G28590 AT5G51100 AT3G06730
NUCLEOLUS				0.229419918047771		288	AT3G18610 AT3G53230 AT1G20140 AT5G18180 AT1G04050 AT1G60850 AT4G00238 AT5G46070 AT3G09680 AT1G15440 AT3G11964 AT3G43920 AT1G79280 AT3G22330 AT3G04380 AT4G10710 AT5G16780 AT1G72320 AT5G64680 AT5G67630 AT5G22330 AT3G10490 AT5G40340 AT2G27100 AT5G16750 AT2G20490 AT4G25340 AT3G57150 AT5G25230 AT3G62310 AT3G19760 AT4G16143 AT1G20960 AT3G22590 AT5G27120 AT3G55620 AT1G77180 AT4G11130 AT1G76300 AT4G05410 AT2G47990 AT3G06720 AT2G43190 AT1G65030 AT5G37720 AT5G20020 AT5G67470 AT5G57280 AT4G19610 AT1G80750 AT1G33980 AT1G68790 AT1G48920 AT1G03120 AT2G37990 AT3G58660 AT2G40030 AT5G22650 AT2G44860 AT4G26600 AT5G66540 AT5G11170 AT5G22100 AT3G03920 AT5G62190 AT2G18510 AT1G18850 AT3G16730 AT3G16810 AT1G51510 AT1G61730 AT2G28510 AT5G55920 AT5G15550 AT5G08180 AT1G63780 AT2G19520 AT5G40200 AT1G14850 AT2G38810 AT3G49600 AT2G47420 AT5G52470 AT1G72050 AT1G17690 AT1G55310 AT3G56990 AT1G72440 AT5G48240
NUCLEOLUS_ORGANIZATION	0.379247670539515	0.649270065856295	0.00650541151241608	-0.499692182755387	-1.09416897071654	23	AT5G51600 AT1G53140 AT5G27450 AT2G44190 AT3G20260 AT1G57820 AT2G16440 AT3G17360 AT3G50960 AT5G66410 AT1G63470 AT4G39860 AT5G16850 AT5G39950
NUCLEOPLASM	4.10064711634908e-10	8.41894396425822e-09	0.814035837847908	0.435977319466054	2.0720897695173	173	AT3G19040 AT1G54160 AT3G53230 AT3G20910 AT5G59230 AT4G21010 AT5G12840 AT4G21710 AT1G01040 AT4G25180 AT3G12380 AT1G30500 AT5G61270 AT1G13220 AT2G41500 AT3G14020 AT4G10710 AT1G11475 AT5G64960 AT1G56170 AT3G54610 AT2G27100 AT3G49660 AT3G16980 AT1G17590 AT2G20490 AT3G05690 AT5G43130 AT3G19760 AT3G28730 AT4G20340 AT3G22590 AT1G76300 AT1G44910 AT1G55325 AT5G41910 AT1G17440 AT5G01400 AT1G68790 AT5G67240 AT1G06220 AT3G10800 AT2G29540 AT2G40030 AT2G38880 AT5G20170 AT1G75510 AT3G22320 AT5G27620 AT3G59600 AT1G22770 AT1G11760 AT5G03415 AT1G51510 AT1G63780 AT1G02680 AT2G03070 AT1G65620 AT1G55310 AT1G09570 AT3G52860 AT1G30460 AT1G11400 AT3G61860 AT1G51450 AT5G22220 AT1G78600 AT1G02140 AT3G04740 AT1G23860 AT4G32720 AT5G42060 AT5G56550 AT2G27040 AT3G21060 AT5G51940 AT1G55080 AT5G63480 AT5G59440 AT4G35800 AT1G02840 AT2G37340 AT1G16610 AT2G30260 AT1G54140 AT4G25630 AT2G17250 AT1G09140 AT1G09700 AT2G34720 AT4G20330 AT3G52090 AT5G12230 AT4G25210
NUCLEOPLASM_PART	6.84565884271134e-08	9.35456314383055e-07	0.704975715167238	0.416912335946728	1.96443292414903	158	AT3G19040 AT1G54160 AT3G20910 AT5G59230 AT4G21010 AT5G12840 AT4G21710 AT1G01040 AT4G25180 AT1G30500 AT5G61270 AT2G41500 AT3G14020 AT4G10710 AT1G11475 AT5G64960 AT1G56170 AT3G54610 AT2G27100 AT3G49660 AT3G16980 AT1G17590 AT2G20490 AT3G05690 AT5G43130 AT3G19760 AT3G28730 AT4G20340 AT3G22590 AT1G76300 AT1G44910 AT1G55325 AT5G41910 AT1G17440 AT5G01400 AT5G67240 AT1G06220 AT2G29540 AT2G40030 AT2G38880 AT5G20170 AT1G75510 AT3G22320 AT5G27620 AT3G59600 AT1G11760 AT5G03415 AT1G51510 AT1G63780 AT1G02680 AT2G03070 AT1G55310 AT1G09570 AT3G52860 AT1G30460 AT3G61860 AT1G51450 AT5G22220 AT1G78600 AT1G02140 AT3G04740 AT1G23860 AT5G42060 AT5G56550 AT2G27040 AT3G21060 AT5G51940 AT1G55080 AT5G63480 AT4G35800 AT1G02840 AT2G37340 AT1G16610 AT2G30260 AT1G54140 AT4G25630 AT1G09140 AT1G09700 AT2G34720 AT4G20330 AT3G52090 AT5G12230 AT4G25210
NUCLEOSIDE-TRIPHOSPHATASE_ACTIVITY	1	1	0	-0.234407812595156	-0.599929875377796	716	AT3G28380 AT1G18370 AT1G43910 AT2G14080 AT1G66950 AT1G64200 AT3G23890 AT3G55130 AT3G50930 AT4G05190 AT5G44110 AT3G19050 AT1G75780 AT3G55110 AT2G39350 AT3G47770 AT5G06530 AT3G20150 AT4G14700 AT4G21270 AT2G22610 AT3G44400 AT1G53140 AT1G31540 AT2G47500 AT5G40090 AT1G20010 AT4G25835 AT3G44050 AT5G45930 AT1G04820 AT1G59870 AT1G28010 AT1G67940 AT4G14330 AT4G02060 AT4G14370 AT4G15233 AT3G05740 AT3G25610 AT3G23670 AT4G16920 AT5G43530 AT4G38950 AT5G23910 AT1G31770 AT4G05520 AT1G72730 AT1G73110 AT5G52860 AT1G07410 AT4G12620 AT2G34560 AT1G15210 AT1G20720 AT3G49860 AT4G30250 AT2G28620 AT2G46620 AT5G44340 AT3G21180 AT3G22910 AT1G20260 AT4G18480 AT1G18550 AT2G14050 AT1G50010 AT2G29550 AT1G16920 AT4G04640 AT5G02270 AT5G12250 AT1G63880 AT1G04730 AT3G51290 AT5G41550 AT5G62670 AT4G17380 AT3G61760 AT5G46280 AT3G44630 AT5G66005 AT2G25530 AT4G15236 AT5G60930 AT1G10930 AT1G14460 AT1G68760 AT3G28570 AT5G44635 AT1G20750 AT2G07690 AT1G03900 AT3G24495 AT3G51300 AT5G27550 AT1G62750 AT1G05490 AT4G00900 AT4G34720 AT2G28560 AT2G45770 AT2G21380 AT2G36200 AT2G30950 AT1G17500 AT4G30190 AT5G40060 AT1G08520 AT1G44900 AT3G04080
NUCLEOSIDE-TRIPHOSPHATASE_REGULATOR_ACTIVITY	0.545634980911586	0.830061510800339	0.00422078815821596	-0.398604579817285	-0.984206642389241	88	AT4G00460 AT3G55660 AT4G35380 AT1G01700 AT4G03100 AT2G35210 AT1G31650 AT5G15930 AT3G59570
NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	0.995736793327155	1	0.00223973668389744	-0.186717397620366	-0.383352027625246	15	AT5G45940
NUCLEOSIDE_CATABOLIC_PROCESS	0.217357222844345	0.452845496332125	0.0106409803996585	-0.679422555126707	-1.24984618826817	8	AT5G18860 AT1G05620
NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.788095010709852	1	0.0039010753112489	-0.395267429487407	-0.743243722806236	9	AT3G27060 AT5G63310 AT4G11010 AT1G17410
NUCLEOSIDE_METABOLIC_PROCESS	0.698574716439784	0.949884241716753	0.00315222917783058	-0.365964840861568	-0.886059699025084	61	AT4G22570 AT5G18860 AT2G36880 AT5G45940 AT1G05620 AT5G11160 AT4G01850 AT5G63310 AT3G09820 AT1G02500 AT3G17390 AT3G46940
NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.748759585024808	0.977231947399126	0.0151647244762486	0.244560682713276	0.827520249125196	27	AT1G79470 AT2G38280 AT3G55010 AT5G23300 AT1G74260 AT2G37690 AT4G18440 AT2G44530 AT1G32380 AT1G63660 AT3G54470 AT1G36280
NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.926699120014978	1	0.0137643584796048	0.20045159500477	0.684105034785995	28	AT1G79470 AT2G38280 AT3G55010 AT5G23300 AT1G74260 AT2G37690 AT4G18440 AT2G44530 AT1G32380 AT1G63660 AT3G54470 AT1G36280
